symbol,detection_time,regime_label,actual_outcome,trend_strength,atr_percentile,vol_trend,rsi,vol_ratio,vol_trend_ratio,price_position,momentum_20,pattern_bullish
UNI/USDT,2025-09-08 10:00:00+00:00,1,1,24.090612176311197,0.5139824571654954,0.7523677015142172,72.21076824026508,2.0310647272324007,1.375880935109889,0.8752642521085795,0.02661273153076432,1
UNI/USDT,2025-09-08 10:00:00+00:00,1,1,24.090612176311197,0.5139824571654954,0.7523677015142172,72.21076824026508,2.0310647272324007,1.375880935109889,0.8752642521085795,0.02661273153076432,1
UNI/USDT,2025-09-08 10:00:00+00:00,1,1,24.090612176311197,0.5139824571654954,0.7523677015142172,72.21076824026508,2.0310647272324007,1.375880935109889,0.8752642521085795,0.02661273153076432,1
UNI/USDT,2025-09-19 11:00:00+00:00,1,1,24.403441574899038,0.432906631197839,0.3353480359187361,33.90561134130195,1.757482139101619,1.117620264159553,0.23499999608333355,-0.027573914866848386,0
UNI/USDT,2025-09-08 10:00:00+00:00,1,1,24.090612176311197,0.5139824571654954,0.7523677015142172,72.21076824026508,2.0310647272324007,1.375880935109889,0.8752642521085795,0.02661273153076432,1
UNI/USDT,2025-09-24 04:00:00+00:00,1,0,43.92181493226909,0.4764216201961377,0.13471158528229774,41.64156386392095,2.7770624446288488,0.6525049793812769,0.3877550991099386,-0.02363835749969548,0
UNI/USDT,2025-09-08 10:00:00+00:00,1,1,24.090612176311197,0.5139824571654954,0.7523677015142172,72.21076824026508,2.0310647272324007,1.375880935109889,0.8752642521085795,0.02661273153076432,1
UNI/USDT,2025-10-04 13:00:00+00:00,1,1,21.89725292102356,0.17235098608887514,-0.3172238454187449,39.91990264108802,1.6950202416580848,0.7385221050764317,0.15061295708208539,-0.02543197858359694,0
UNI/USDT,2025-10-06 07:00:00+00:00,1,0,19.595357358848272,0.7342222619076046,-0.24809299738618587,56.35826995284951,2.2102129234777217,0.9322002828623013,0.5700575706322918,-0.014651134862495483,1
UNI/USDT,2025-10-04 13:00:00+00:00,1,1,21.89725292102356,0.17235098608887514,-0.3172238454187449,39.91990264108802,1.6950202416580848,0.7385221050764317,0.15061295708208539,-0.02543197858359694,0
UNI/USDT,2025-10-20 06:00:00+00:00,1,1,30.18442721958144,0.3353222768079818,0.14779654486002144,73.96571725845729,1.64611322278321,1.0356525515912116,0.9625584873235804,0.05791693705386117,1
UNI/USDT,2025-10-20 06:00:00+00:00,1,1,30.18442721958144,0.3353222768079818,0.14779654486002144,73.96571725845729,1.64611322278321,1.0356525515912116,0.9625584873235804,0.05791693705386117,1
UNI/USDT,2025-10-26 11:00:00+00:00,1,1,19.375176197679995,0.18981821449129355,0.5906263690681274,76.53096191902941,3.238234457965241,0.9834003333493865,0.8695651903861749,0.038784744667097644,1
UNI/USDT,2025-10-28 21:00:00+00:00,1,1,27.635469036156188,0.9999997886189095,0.18112048068384168,32.654076823883514,2.2932922989005737,0.765199749275532,0.11598745899706153,-0.033175355450237046,0
UNI/USDT,2025-10-26 11:00:00+00:00,1,1,19.375176197679995,0.18981821449129355,0.5906263690681274,76.53096191902941,3.238234457965241,0.9834003333493865,0.8695651903861749,0.038784744667097644,1
UNI/USDT,2025-11-07 15:00:00+00:00,0,1,16.76491597265089,0.6055533365430786,0.27170890621447147,67.46123560209743,1.8314030366145697,1.2939755564408648,0.9433198189611381,0.05350727925883917,1
UNI/USDT,2025-11-14 12:00:00+00:00,0,0,27.042300503929205,0.24513491116144798,-0.039255163368332784,36.193445410643996,1.842137329991191,0.9804184783726638,0.05661434945843974,-0.08447811015534722,0
UNI/USDT,2025-11-16 06:00:00+00:00,0,0,16.160045116300456,0.08888071594226388,0.15172286752336617,61.80544364367642,2.9081963728226654,0.7007469316778044,0.7904967517224973,0.041049340763898275,1
UNI/USDT,2025-11-19 16:00:00+00:00,0,0,20.478469587992297,0.13467210099788857,-0.15395975100806397,33.082905032160056,1.6615395996521616,0.6979799740920025,0.07211538403753687,-0.0749268033005058,0
UNI/USDT,2025-12-08 06:00:00+00:00,0,1,16.04193423890475,0.7143782235699414,0.16099313631513892,59.645955880597846,1.5593023672376918,1.4447458736773986,0.8977555885846499,0.02733031674208141,1
UNI/USDT,2025-12-12 15:00:00+00:00,0,0,22.61768368065634,0.7270407425966036,0.7838315101242793,32.454939298693574,4.4049554520130805,0.8596157033446962,0.05603448195352715,-0.02326869806094189,0
UNI/USDT,2025-12-20 05:00:00+00:00,0,1,35.6137586181173,0.5166072376189613,-0.03795094274586454,68.16316372063164,5.480450450057707,0.5653720603482004,0.7890520588911614,0.04454685099846394,1
ATOM/USDT,2025-01-13 08:00:00+00:00,0,1,17.50730260245492,0.6079616621372547,1.1262680947179917,33.619458488568426,4.82990132642428,1.2721684835164655,0.06292516899787264,-0.0475457762732727,0
ATOM/USDT,2025-01-15 15:00:00+00:00,0,1,15.122028772807111,0.5947802079174138,1.0209059891033927,68.80308896751116,2.7898970026149597,0.9673661638041812,0.9090908969372878,0.05584082156611037,1
ATOM/USDT,2025-01-26 11:00:00+00:00,0,1,9.382602856580245,0.061719557025983134,0.13218661644863713,49.95686176004206,3.6664334277760706,0.7296555684938236,0.27963524985911203,-0.008663564896518431,0
ATOM/USDT,2025-01-24 14:00:00+00:00,0,0,22.581492014084176,0.15702543525615154,0.017525718549455598,65.64712778662282,3.0478095679139194,0.9669697214220538,0.9225225059004966,0.06041944074567251,1
ATOM/USDT,2025-01-26 11:00:00+00:00,0,1,9.382602856580245,0.061719557025983134,0.13218661644863713,49.95686176004206,3.6664334277760706,0.7296555684938236,0.27963524985911203,-0.008663564896518431,0
ATOM/USDT,2025-01-24 14:00:00+00:00,0,0,22.581492014084176,0.15702543525615154,0.017525718549455598,65.64712778662282,3.0478095679139194,0.9669697214220538,0.9225225059004966,0.06041944074567251,1
ATOM/USDT,2025-01-24 14:00:00+00:00,0,0,22.581492014084176,0.15702543525615154,0.017525718549455598,65.64712778662282,3.0478095679139194,0.9669697214220538,0.9225225059004966,0.06041944074567251,1
ATOM/USDT,2025-02-06 15:00:00+00:00,0,0,14.012207417579054,0.06279569574647427,-0.12252455528095262,31.953305274858778,1.9199583133461622,0.9412972554525094,0.10085836693436914,-0.07493755203996676,0
ATOM/USDT,2025-02-06 15:00:00+00:00,0,0,14.012207417579054,0.06279569574647427,-0.12252455528095262,31.953305274858778,1.9199583133461622,0.9412972554525094,0.10085836693436914,-0.07493755203996676,0
ATOM/USDT,2025-02-10 13:00:00+00:00,0,1,19.90445215218284,0.7622448664409336,0.08875279593677954,64.24710616882737,1.5810602959136613,1.0665051937011631,0.9551020213244481,0.05248195932648137,1
ATOM/USDT,2025-02-10 13:00:00+00:00,0,1,19.90445215218284,0.7622448664409336,0.08875279593677954,64.24710616882737,1.5810602959136613,1.0665051937011631,0.9551020213244481,0.05248195932648137,1
ATOM/USDT,2025-02-18 06:00:00+00:00,0,1,16.619326697163885,0.9957719000133691,0.31428496535953016,34.48607132300647,2.2960286060032415,1.3108009241611325,0.01714285665305937,-0.05443714050944958,0
ATOM/USDT,2025-02-24 03:00:00+00:00,0,1,21.027419618818136,0.15797042756792204,0.20404695458506586,27.841323592344835,1.8731409830074175,0.827693690942355,0.0,-0.06314948041566744,0
ATOM/USDT,2025-02-21 05:00:00+00:00,0,0,35.86129824126477,0.01170900934893509,-0.14928001969165974,53.99009762129659,1.8897762501031508,1.2680578756107252,0.8271604768073982,0.02558188299433841,1
ATOM/USDT,2025-02-28 02:00:00+00:00,0,0,22.54434404664571,0.5452422356697167,0.30256115602941863,30.029987082649527,3.5262537268185126,0.9379994574620529,0.08936170022634646,-0.06648080634784484,0
ATOM/USDT,2025-02-28 02:00:00+00:00,0,0,22.54434404664571,0.5452422356697167,0.30256115602941863,30.029987082649527,3.5262537268185126,0.9379994574620529,0.08936170022634646,-0.06648080634784484,0
ATOM/USDT,2025-03-18 06:00:00+00:00,0,1,20.742802113691628,0.8259958799367441,0.018283215264199973,53.14615832751808,2.261794918803072,0.8682977232520794,0.5638297672400785,0.00474444684062977,1
ATOM/USDT,2025-03-18 06:00:00+00:00,0,1,20.742802113691628,0.8259958799367441,0.018283215264199973,53.14615832751808,2.261794918803072,0.8682977232520794,0.5638297672400785,0.00474444684062977,1
ATOM/USDT,2025-03-28 04:00:00+00:00,0,1,18.68846562105486,0.861835474647296,0.01939677520403493,29.586835021993778,2.4890835480840305,0.7706958221585878,0.1458333295355904,-0.04491386382280564,0
ATOM/USDT,2025-03-28 04:00:00+00:00,0,1,18.68846562105486,0.861835474647296,0.01939677520403493,29.586835021993778,2.4890835480840305,0.7706958221585878,0.1458333295355904,-0.04491386382280564,0
ATOM/USDT,2025-04-06 08:00:00+00:00,0,1,22.73041355694476,0.12765950839139023,-0.022446221442164568,42.52554774202083,1.7160997980781012,0.6151492031056278,0.2641921339696035,-0.03919983835118205,0
ATOM/USDT,2025-04-03 21:00:00+00:00,0,1,19.609020557842108,0.7704050418150269,-0.2313411348057698,68.08690543009986,2.0017439068192715,1.105698946182007,0.9790076149044346,0.05938566552901027,1
ATOM/USDT,2025-04-06 08:00:00+00:00,0,1,22.73041355694476,0.12765950839139023,-0.022446221442164568,42.52554774202083,1.7160997980781012,0.6151492031056278,0.2641921339696035,-0.03919983835118205,0
ATOM/USDT,2025-04-15 15:00:00+00:00,0,0,13.02958466100152,0.2840905831969612,-0.3793653964191527,34.753982535916165,2.3854163960726265,0.7010672255957136,0.06545454307437942,-0.02897509578544072,0
ATOM/USDT,2025-04-17 16:00:00+00:00,0,1,14.110011953486213,0.22608604961716852,-0.28098193881903666,62.710400338091695,2.9806394599089354,0.8407319455523848,0.9173553339935795,0.022693635915145446,1
ATOM/USDT,2025-04-21 01:00:00+00:00,0,1,21.390958590325518,0.2634055417561848,0.24778831642226273,65.30035953856876,1.5836788598866232,1.1293024192652072,0.8456789601432773,0.003787878787878791,1
ATOM/USDT,2025-04-21 01:00:00+00:00,0,1,21.390958590325518,0.2634055417561848,0.24778831642226273,65.30035953856876,1.5836788598866232,1.1293024192652072,0.8456789601432773,0.003787878787878791,1
ATOM/USDT,2025-04-29 23:00:00+00:00,0,0,23.31212814579292,0.1847125172525822,0.009433856061319237,33.80745493772808,1.6580721572805919,1.000857217678473,0.37109373550414965,-0.019049753473778568,0
ATOM/USDT,2025-05-01 10:00:00+00:00,1,0,22.161279704309568,0.07226776844246925,-0.5098379690177682,59.01821455234727,2.6623799156466785,0.7480852159593367,0.5341614740943632,0.024994160242933945,1
ATOM/USDT,2025-04-29 23:00:00+00:00,0,0,23.31212814579292,0.1847125172525822,0.009433856061319237,33.80745493772808,1.6580721572805919,1.000857217678473,0.37109373550414965,-0.019049753473778568,0
ATOM/USDT,2025-05-07 05:00:00+00:00,1,1,16.15296919389754,0.8735557506442174,0.6988568795207636,55.573589407647376,2.8250414139472215,1.0165797152346956,0.6081080807158501,0.015794669299111566,1
ATOM/USDT,2025-05-07 05:00:00+00:00,1,1,16.15296919389754,0.8735557506442174,0.6988568795207636,55.573589407647376,2.8250414139472215,1.0165797152346956,0.6081080807158501,0.015794669299111566,1
ATOM/USDT,2025-05-17 00:00:00+00:00,1,0,34.144164790718875,0.13908056108237687,0.20715019526616044,32.440016691218915,1.7194601802311609,0.8090392887898896,0.04938271483005545,-0.035394629780309265,0
ATOM/USDT,2025-05-18 14:00:00+00:00,1,1,24.135133241451406,0.26200308505924325,0.23326158280744522,74.85396439238784,2.0744586051387874,1.3763345840786907,0.9843341779547207,0.06997022543598463,1
ATOM/USDT,2025-05-21 04:00:00+00:00,1,1,15.93019069800045,0.3156853549509452,0.28187746576081363,66.67670294916091,1.5772408896730679,0.8537358571309229,0.9333333094017083,0.0340790298975537,1
ATOM/USDT,2025-05-23 12:00:00+00:00,1,1,24.443581804434015,0.7172165712789397,0.9611224518547711,38.79971598345437,4.07533674089648,1.0610982741044346,0.4003906171798705,-0.027042688815916493,0
ATOM/USDT,2025-05-29 23:00:00+00:00,1,1,20.34669475465704,0.5467130592261992,-0.22804790849057874,32.92400605613679,1.888445506882194,0.9417233697064524,0.05607476460826219,-0.05295566502463055,0
ATOM/USDT,2025-06-04 11:00:00+00:00,1,1,16.005598344249584,0.09658819355703141,0.04155140706761605,38.71104346244631,2.3639696620769945,0.7660577357019516,0.4212454058151865,-0.015537041206935364,0
ATOM/USDT,2025-06-09 20:00:00+00:00,1,1,23.691591995637847,0.20396827514522806,0.07604011711343542,63.908883405043895,1.821761127741332,1.1248062385982618,0.8677248218135044,0.024167057719380727,1
ATOM/USDT,2025-06-16 14:00:00+00:00,1,0,29.340119088952882,0.07605993511030398,-0.1129268858465017,75.42290939218141,1.9346950914415098,0.9823787261112521,0.9198605951268096,0.0527353376047315,1
ATOM/USDT,2025-06-17 16:00:00+00:00,1,1,41.70766468111481,0.4714988513016615,-0.005445803452884513,23.085858242904493,2.6080609076139716,1.2431522127058112,0.00317460307382178,-0.07069528698086783,0
ATOM/USDT,2025-06-16 14:00:00+00:00,1,0,29.340119088952882,0.07605993511030398,-0.1129268858465017,75.42290939218141,1.9346950914415098,0.9823787261112521,0.9198605951268096,0.0527353376047315,1
ATOM/USDT,2025-06-23 13:00:00+00:00,1,1,25.2870726878294,0.5124462202144872,-0.31042152938657624,69.90507342355,1.5521232328195997,0.5853739209822534,0.7625899097700258,0.04625371923180953,1
ATOM/USDT,2025-06-28 12:00:00+00:00,1,1,14.545105786113941,0.0,-0.14953348829521235,60.57099798128646,2.7116166927015724,0.7048367177630762,0.7721518498638088,0.011728709841917342,1
ATOM/USDT,2025-06-28 12:00:00+00:00,1,1,14.545105786113941,0.0,-0.14953348829521235,60.57099798128646,2.7116166927015724,0.7048367177630762,0.7721518498638088,0.011728709841917342,1
ATOM/USDT,2025-07-04 16:00:00+00:00,0,0,43.27295518732207,0.5371617037043692,-0.14111187297727976,25.020087275950402,2.5156492964838097,0.7639342348253898,0.10256409927679183,-0.05321929199334754,0
ATOM/USDT,2025-06-28 12:00:00+00:00,1,1,14.545105786113941,0.0,-0.14953348829521235,60.57099798128646,2.7116166927015724,0.7048367177630762,0.7721518498638088,0.011728709841917342,1
ATOM/USDT,2025-07-04 16:00:00+00:00,0,0,43.27295518732207,0.5371617037043692,-0.14111187297727976,25.020087275950402,2.5156492964838097,0.7639342348253898,0.10256409927679183,-0.05321929199334754,0
ATOM/USDT,2025-06-28 12:00:00+00:00,1,1,14.545105786113941,0.0,-0.14953348829521235,60.57099798128646,2.7116166927015724,0.7048367177630762,0.7721518498638088,0.011728709841917342,1
ATOM/USDT,2025-07-23 17:00:00+00:00,0,0,38.285040230319524,0.9732882449953837,0.24873408939564665,29.723528907092472,2.073240375364728,1.2103495957568327,0.0956651704683831,-0.0656355344041246,0
ATOM/USDT,2025-07-23 17:00:00+00:00,0,0,38.285040230319524,0.9732882449953837,0.24873408939564665,29.723528907092472,2.073240375364728,1.2103495957568327,0.0956651704683831,-0.0656355344041246,0
ATOM/USDT,2025-07-27 05:00:00+00:00,0,0,24.70982542195117,0.0,0.03700004032666438,61.71805327515067,1.559465211474085,0.7215693557257382,0.9176470318339094,0.01820491109229454,1
ATOM/USDT,2025-07-27 05:00:00+00:00,0,0,24.70982542195117,0.0,0.03700004032666438,61.71805327515067,1.559465211474085,0.7215693557257382,0.9176470318339094,0.01820491109229454,1
ATOM/USDT,2025-08-12 18:00:00+00:00,0,1,21.915815087982406,0.8049931059078893,0.14350744851264632,69.03364276732145,1.7731436840709955,0.9954696516221104,0.8220858643531946,0.05195094760312143,1
ATOM/USDT,2025-08-15 14:00:00+00:00,0,0,40.77631925433697,0.34875597103097583,-0.4666944830364317,27.122974506435554,1.7054088890675925,0.6780479306232872,0.03219696908717924,-0.0280229479258605,0
ATOM/USDT,2025-08-17 09:00:00+00:00,0,0,32.63176802915893,0.035442171921455705,-0.0698562378059903,71.72509328021064,1.5939787862543675,0.7115530529213947,0.999999972222223,0.0426761502556124,1
ATOM/USDT,2025-08-22 15:00:00+00:00,0,1,16.90818288099218,0.9999995701095148,1.4370324895576656,69.0851866804635,1.712460601167536,1.4322885932209648,0.9008042653939878,0.040719910011248604,1
ATOM/USDT,2025-08-25 07:00:00+00:00,0,0,28.294752602189735,0.9999997269742626,0.16291786527701507,32.14279193875616,2.160351248910174,1.4514628730495847,0.04118993040755258,-0.024222936763129782,0
ATOM/USDT,2025-08-28 12:00:00+00:00,0,1,13.272300851194656,0.04295489909935927,0.050292925885833985,68.31762376031958,1.9268408994575728,0.8821683547630483,0.9999999619771878,0.0244439550759744,1
ATOM/USDT,2025-09-03 11:00:00+00:00,1,1,11.848842811201132,0.26236333820851887,-0.5111860554377325,55.56765571742374,1.6582683940169638,0.7670829370120541,0.5198555769005209,0.024082568807339343,1
ATOM/USDT,2025-09-03 11:00:00+00:00,1,1,11.848842811201132,0.26236333820851887,-0.5111860554377325,55.56765571742374,1.6582683940169638,0.7670829370120541,0.5198555769005209,0.024082568807339343,1
ATOM/USDT,2025-09-03 11:00:00+00:00,1,1,11.848842811201132,0.26236333820851887,-0.5111860554377325,55.56765571742374,1.6582683940169638,0.7670829370120541,0.5198555769005209,0.024082568807339343,1
ATOM/USDT,2025-09-14 11:00:00+00:00,1,1,24.58568384929635,0.8349629569265045,0.33611199390540847,33.51607416776967,1.7407446552055827,0.7960078606170008,0.3041957935595872,-0.03340206185567009,0
ATOM/USDT,2025-09-16 17:00:00+00:00,1,1,33.64126777234303,0.4661858357205901,0.0038118698532576905,60.05875901853181,1.530802160973311,1.0311613196944367,0.4744525374287391,0.0055273048861375984,1
ATOM/USDT,2025-10-04 14:00:00+00:00,1,1,30.540996106180152,0.2986576333686706,-0.32793348939013534,26.746051769825286,1.5399293685322595,0.6062211274242261,0.0,-0.04557079748895599,0
ATOM/USDT,2025-10-04 14:00:00+00:00,1,1,30.540996106180152,0.2986576333686706,-0.32793348939013534,26.746051769825286,1.5399293685322595,0.6062211274242261,0.0,-0.04557079748895599,0
ATOM/USDT,2025-10-19 14:00:00+00:00,1,0,13.333634703940163,0.23359244492708803,0.4067863794664803,67.28528848798618,1.6585639994589931,1.0770439356581496,0.9813663986728938,0.027638190954773753,1
ATOM/USDT,2025-10-19 14:00:00+00:00,1,0,13.333634703940163,0.23359244492708803,0.4067863794664803,67.28528848798618,1.6585639994589931,1.0770439356581496,0.9813663986728938,0.027638190954773753,1
ATOM/USDT,2025-10-26 14:00:00+00:00,1,0,24.730393517488498,0.16166395199873942,0.27653502613784403,65.28182013783753,1.746491412667144,1.0204503891131662,0.8359374346923888,0.01767676767676769,1
ATOM/USDT,2025-11-13 19:00:00+00:00,0,0,17.817512364917082,0.7826553667150364,-0.0716755115524765,28.323011521119668,1.5654926785556236,1.0352249270245015,0.046242773229977684,-0.03701141473538575,0
ATOM/USDT,2025-11-16 16:00:00+00:00,0,0,24.572776847760995,0.22684183999489907,-0.1116523362249912,28.757010581237807,2.0512613456215196,0.8021267884789455,0.0363636350413216,-0.04504189944134079,0
ATOM/USDT,2025-11-16 16:00:00+00:00,0,0,24.572776847760995,0.22684183999489907,-0.1116523362249912,28.757010581237807,2.0512613456215196,0.8021267884789455,0.0363636350413216,-0.04504189944134079,0
ATOM/USDT,2025-11-20 04:00:00+00:00,0,1,18.692656434811173,0.6256473345767537,0.47585616554267246,73.90843713593586,3.687996488668811,1.1100562573332646,0.9899328526868182,0.07132352941176469,1
ATOM/USDT,2025-11-20 04:00:00+00:00,0,1,18.692656434811173,0.6256473345767537,0.47585616554267246,73.90843713593586,3.687996488668811,1.1100562573332646,0.9899328526868182,0.07132352941176469,1
ATOM/USDT,2025-11-28 21:00:00+00:00,0,1,20.62709615667197,0.40999100675743605,0.16510144356967615,36.634257053956,1.6236916514406916,0.9903660858176732,0.07692307100591604,-0.020104543626859775,0
ATOM/USDT,2025-12-11 18:00:00+00:00,0,1,27.46857933448053,0.36954699079433617,-0.2755490447452618,37.308464806910465,1.5250780379449682,0.8029822373750636,0.08812260198763869,-0.04714098646879097,0
ATOM/USDT,2025-12-16 18:00:00+00:00,0,1,32.55002490275204,0.712928158189716,-0.1731269695484384,38.89792025950606,2.0652383037823454,1.2722208945293612,0.09756096966091649,-0.017535314174378973,0
ATOM/USDT,2025-12-16 18:00:00+00:00,0,1,32.55002490275204,0.712928158189716,-0.1731269695484384,38.89792025950606,2.0652383037823454,1.2722208945293612,0.09756096966091649,-0.017535314174378973,0
ATOM/USDT,2025-12-16 18:00:00+00:00,0,1,32.55002490275204,0.712928158189716,-0.1731269695484384,38.89792025950606,2.0652383037823454,1.2722208945293612,0.09756096966091649,-0.017535314174378973,0
LTC/USDT,2025-01-13 02:00:00+00:00,0,1,17.23637253576995,0.28860012013339614,0.7223104720924546,36.49469905795303,2.487048923587978,1.132311114485545,0.10060362152796054,-0.02759019872660621,0
LTC/USDT,2025-01-15 14:00:00+00:00,0,1,21.2464663228422,0.44205940140419614,0.24082642787599112,70.62969523578545,2.9752753297795103,0.9092450358267836,0.9888089520473149,0.03307737743650324,1
LTC/USDT,2025-01-23 14:00:00+00:00,0,0,32.204665697794624,0.062166604727721064,0.2129760047665232,55.36081505880255,2.349683214814854,0.7723948909730223,0.3218475070954197,-0.006444406255370339,0
LTC/USDT,2025-01-24 15:00:00+00:00,0,1,26.287269213029525,0.14944132828026316,-0.050067372778597574,70.85122929573622,2.4340268451624008,1.2037658057452973,0.9268085098495247,0.07310429663474205,1
LTC/USDT,2025-01-23 14:00:00+00:00,0,0,32.204665697794624,0.062166604727721064,0.2129760047665232,55.36081505880255,2.349683214814854,0.7723948909730223,0.3218475070954197,-0.006444406255370339,0
LTC/USDT,2025-01-30 04:00:00+00:00,0,1,22.777969197050375,0.9999999915258443,0.8328872108613077,80.65085757388731,2.9740234815487185,1.4354263836782946,0.9500290523242132,0.10053513466093525,1
LTC/USDT,2025-01-30 04:00:00+00:00,0,1,22.777969197050375,0.9999999915258443,0.8328872108613077,80.65085757388731,2.9740234815487185,1.4354263836782946,0.9500290523242132,0.10053513466093525,1
LTC/USDT,2025-02-10 00:00:00+00:00,0,1,22.51020320179816,0.8194902215979898,0.8670181659014276,63.19656025472865,4.283065080724587,1.3726064237891797,0.7735849050522126,0.030232341140244423,1
LTC/USDT,2025-02-15 15:00:00+00:00,0,0,35.829564614897556,0.23478976064793178,-0.1274107358043516,68.45382397725838,2.374916039182982,0.8419442580493188,0.9287925690843386,0.05021577089054524,1
LTC/USDT,2025-02-20 11:00:00+00:00,0,1,25.595580917673793,0.45604134716373285,-0.34219744033946864,40.74114997176609,1.8434206650305178,0.806384588946225,0.4754013462064211,-0.04878048780487802,0
LTC/USDT,2025-02-18 14:00:00+00:00,0,1,19.25017304030462,0.303684700328703,0.12051373505231115,58.93703920393761,1.888130150944461,0.8491215561958183,0.5424266450892727,0.04875827814569537,1
LTC/USDT,2025-02-20 11:00:00+00:00,0,1,25.595580917673793,0.45604134716373285,-0.34219744033946864,40.74114997176609,1.8434206650305178,0.806384588946225,0.4754013462064211,-0.04878048780487802,0
LTC/USDT,2025-02-28 09:00:00+00:00,0,1,31.369380460937197,0.9779069813069274,0.027515112427298156,42.157326197675765,1.5022837169795178,1.0612921975403142,0.33537604438140584,-0.0753888803326661,0
LTC/USDT,2025-03-02 13:00:00+00:00,0,1,16.023150025441247,0.12425752716318979,0.2816754658504521,28.979065000931428,4.1598970048383554,0.6191242997077567,0.1240768093618344,-0.04358994942602547,0
LTC/USDT,2025-03-07 01:00:00+00:00,0,1,17.62799933544431,0.3555196979151373,0.5567703150747702,41.05203186053348,1.745935517349748,1.1377830944553344,0.25461489480928406,-0.08126984126984121,0
LTC/USDT,2025-03-15 09:00:00+00:00,0,0,27.117439892702148,0.05168384163810426,0.21868793509001974,64.2195882766012,3.2746046583861905,1.0246816467946793,0.9254327550926326,0.02428037793891461,1
LTC/USDT,2025-03-19 13:00:00+00:00,0,1,19.702987451964685,0.6959370988441944,0.012181217299365638,60.032662781166245,2.185945288149787,0.9558010480498744,0.5708860752267267,0.04137774241218598,1
LTC/USDT,2025-03-19 13:00:00+00:00,0,1,19.702987451964685,0.6959370988441944,0.012181217299365638,60.032662781166245,2.185945288149787,0.9558010480498744,0.5708860752267267,0.04137774241218598,1
LTC/USDT,2025-03-28 05:00:00+00:00,0,1,22.96322750996392,0.73239572095532,0.06047700030839407,25.777598891890364,1.7152390872340653,1.030356911851499,0.0245310244956265,-0.04844694158804191,0
LTC/USDT,2025-03-19 13:00:00+00:00,0,1,19.702987451964685,0.6959370988441944,0.012181217299365638,60.032662781166245,2.185945288149787,0.9558010480498744,0.5708860752267267,0.04137774241218598,1
LTC/USDT,2025-04-02 07:00:00+00:00,0,0,21.7552625096595,0.5379362517702496,-0.1138553302644918,31.99790927726177,3.9553582998189714,0.9724391728747892,0.18431372512879587,-0.028292914883499876,0
LTC/USDT,2025-04-02 20:00:00+00:00,0,0,29.34488961484709,0.9999999836963687,0.4611156445801757,62.13528829209796,3.4730858703055043,1.3973373176711537,0.6558704444590144,0.02882775119617238,1
LTC/USDT,2025-04-09 17:00:00+00:00,0,1,18.531175488227436,0.65737408331393,0.6298202554686886,76.4680414003262,5.304058737717009,1.2395768350138427,0.9692863586546642,0.10579813886900502,1
LTC/USDT,2025-04-15 16:00:00+00:00,0,0,12.908088264556216,0.4400749713620682,-0.39432590589044547,33.331065776462836,3.22125247149382,0.7778178798836467,0.05936920211619687,-0.01830931047915869,0
LTC/USDT,2025-04-22 13:00:00+00:00,0,1,27.880290884314753,0.8450447115612029,-0.1103405841302023,70.50497235597568,4.368784707145878,0.9423893223126419,0.8978328159476276,0.039431570861605404,1
LTC/USDT,2025-04-24 08:00:00+00:00,0,0,30.466433096863835,0.9027208477944255,-0.003296721101361489,35.794204330909736,1.8603839801300484,0.8491778769758498,0.43041606824904444,-0.038461538461538464,0
LTC/USDT,2025-04-22 13:00:00+00:00,0,1,27.880290884314753,0.8450447115612029,-0.1103405841302023,70.50497235597568,4.368784707145878,0.9423893223126419,0.8978328159476276,0.039431570861605404,1
LTC/USDT,2025-04-24 08:00:00+00:00,0,0,30.466433096863835,0.9027208477944255,-0.003296721101361489,35.794204330909736,1.8603839801300484,0.8491778769758498,0.43041606824904444,-0.038461538461538464,0
LTC/USDT,2025-05-03 17:00:00+00:00,1,1,20.948092682683146,0.14775141398471933,-0.22951388053553184,45.42604478017055,1.6492131845911675,0.6281773476657081,0.22141560758363732,-0.010155180282975816,0
LTC/USDT,2025-05-03 17:00:00+00:00,1,1,20.948092682683146,0.14775141398471933,-0.22951388053553184,45.42604478017055,1.6492131845911675,0.6281773476657081,0.22141560758363732,-0.010155180282975816,0
LTC/USDT,2025-05-11 15:00:00+00:00,1,0,30.31015897590145,0.7963842363118825,0.0908296488394976,38.10381815825864,1.6397535956729914,0.9277409532603321,0.21894093664058895,-0.03906401082962682,0
LTC/USDT,2025-05-18 15:00:00+00:00,1,0,21.988033430043153,0.19737153740209215,0.015558691386229647,72.07897711028403,3.2621884446340763,0.8974256498434267,0.9436834080004811,0.05655286915015034,1
LTC/USDT,2025-05-22 08:00:00+00:00,1,0,23.40967016729374,0.43055562093073585,0.09755575696781585,61.189890393615926,2.2598533154832596,1.1238924489248887,0.8314321915951414,0.03954148701230403,1
LTC/USDT,2025-05-22 08:00:00+00:00,1,0,23.40967016729374,0.43055562093073585,0.09755575696781585,61.189890393615926,2.2598533154832596,1.1238924489248887,0.8314321915951414,0.03954148701230403,1
LTC/USDT,2025-05-22 08:00:00+00:00,1,0,23.40967016729374,0.43055562093073585,0.09755575696781585,61.189890393615926,2.2598533154832596,1.1238924489248887,0.8314321915951414,0.03954148701230403,1
